,name,label
4607,./new_compose/fake/0011_01_01_03_138.jpg,0.0
4608,./new_compose/fake/0007_01_03_03_260.jpg,0.0
4609,./new_compose/real/0001_00_00_02_412.jpg,1.0
4610,./new_compose/fake/0001_00_01_03_71.jpg,0.0
4611,./new_compose/real/0012_01_07_03_238.jpg,1.0
4612,./new_compose/real/0010_01_05_03_359.jpg,1.0
4613,./new_compose/fake/0007_01_01_03_322.jpg,0.0
4614,./new_compose/fake/0008_00_03_03_57.jpg,0.0
4615,./new_compose/fake/0008_00_04_02_424.jpg,0.0
4616,./new_compose/real/0006_00_00_02_330.jpg,1.0
4617,./new_compose/real/0006_00_00_02_291.jpg,1.0
4618,./new_compose/fake/0008_00_00_01_347.jpg,0.0
4619,./new_compose/fake/0016_01_02_03_31.jpg,0.0
4620,./new_compose/fake/0009_01_04_03_482.jpg,0.0
4621,./new_compose/fake/0009_01_01_02_279.jpg,0.0
4622,./new_compose/fake/0006_00_02_03_495.jpg,0.0
4623,./new_compose/fake/0001_00_03_03_34.jpg,0.0
4624,./new_compose/fake/0007_01_03_02_332.jpg,0.0
4625,./new_compose/real/0007_00_00_01_224.jpg,1.0
4626,./new_compose/fake/0014_01_04_03_42.jpg,0.0
4627,./new_compose/fake/0015_01_01_03_172.jpg,0.0
4628,./new_compose/fake/0001_00_04_03_424.jpg,0.0
4629,./new_compose/fake/0014_01_08_03_409.jpg,0.0
4630,./new_compose/fake/0009_01_04_02_297.jpg,0.0
4631,./new_compose/real/0014_01_06_03_133.jpg,1.0
4632,./new_compose/fake/0008_00_01_03_87.jpg,0.0
4633,./new_compose/real/0003_01_00_01_293.jpg,1.0
4634,./new_compose/real/0014_01_06_03_187.jpg,1.0
4635,./new_compose/fake/0012_01_02_03_74.jpg,0.0
4636,./new_compose/fake/0012_01_02_03_132.jpg,0.0
4637,./new_compose/real/0006_00_00_02_353.jpg,1.0
4638,./new_compose/real/0003_01_00_01_244.jpg,1.0
4639,./new_compose/fake/0005_00_00_01_425.jpg,0.0
4640,./new_compose/real/0010_01_05_03_344.jpg,1.0
4641,./new_compose/fake/0006_00_01_03_362.jpg,0.0
4642,./new_compose/fake/0015_01_03_03_143.jpg,0.0
4643,./new_compose/fake/0007_01_04_03_63.jpg,0.0
4644,./new_compose/real/0006_00_06_03_103.jpg,1.0
4645,./new_compose/fake/0006_00_04_03_144.jpg,0.0
4646,./new_compose/real/0003_01_00_01_421.jpg,1.0
4647,./new_compose/real/0005_00_00_01_16.jpg,1.0
4648,./new_compose/real/0009_01_00_02_170.jpg,1.0
4649,./new_compose/real/0014_01_06_03_403.jpg,1.0
4650,./new_compose/real/0004_01_06_03_291.jpg,1.0
4651,./new_compose/fake/0012_01_04_03_0.jpg,0.0
4652,./new_compose/fake/0004_01_01_03_69.jpg,0.0
4653,./new_compose/fake/0015_01_08_03_5.jpg,0.0
4654,./new_compose/real/0012_01_07_03_101.jpg,1.0
4655,./new_compose/fake/0009_01_03_03_200.jpg,0.0
4656,./new_compose/real/0014_01_06_03_171.jpg,1.0
4657,./new_compose/real/0006_00_06_03_414.jpg,1.0
4658,./new_compose/real/0001_00_00_02_380.jpg,1.0
4659,./new_compose/real/0007_01_05_03_467.jpg,1.0
4660,./new_compose/real/0004_01_06_03_306.jpg,1.0
4661,./new_compose/fake/0009_01_03_02_495.jpg,0.0
4662,./new_compose/real/0001_00_00_01_491.jpg,1.0
4663,./new_compose/real/0007_01_05_03_326.jpg,1.0
4664,./new_compose/fake/0008_00_02_03_239.jpg,0.0
4665,./new_compose/real/0001_00_00_01_145.jpg,1.0
4666,./new_compose/fake/0016_01_02_03_384.jpg,0.0
4667,./new_compose/fake/0012_01_08_03_372.jpg,0.0
4668,./new_compose/fake/0002_01_04_02_63.jpg,0.0
4669,./new_compose/fake/0015_01_04_03_431.jpg,0.0
4670,./new_compose/real/0009_01_00_02_123.jpg,1.0
4671,./new_compose/fake/0007_01_00_01_362.jpg,0.0
4672,./new_compose/real/0005_00_00_02_54.jpg,1.0
4673,./new_compose/real/0007_01_00_02_390.jpg,1.0
4674,./new_compose/real/0004_01_06_03_177.jpg,1.0
4675,./new_compose/fake/0001_00_08_03_390.jpg,0.0
4676,./new_compose/real/0006_00_06_03_25.jpg,1.0
4677,./new_compose/fake/0001_00_08_03_428.jpg,0.0
4678,./new_compose/fake/0016_01_01_03_170.jpg,0.0
4679,./new_compose/real/0008_00_00_02_473.jpg,1.0
4680,./new_compose/fake/0009_01_02_02_373.jpg,0.0
4681,./new_compose/fake/0006_00_00_01_30.jpg,0.0
4682,./new_compose/fake/0007_01_02_03_381.jpg,0.0
4683,./new_compose/real/0007_01_00_01_409.jpg,1.0
4684,./new_compose/real/0015_01_05_03_156.jpg,1.0
4685,./new_compose/fake/0002_01_00_01_472.jpg,0.0
4686,./new_compose/fake/0015_01_01_03_21.jpg,0.0
4687,./new_compose/real/0015_01_05_03_383.jpg,1.0
4688,./new_compose/fake/0009_01_08_03_174.jpg,0.0
4689,./new_compose/fake/0002_01_08_03_477.jpg,0.0
4690,./new_compose/real/0013_01_07_03_62.jpg,1.0
4691,./new_compose/fake/0009_01_03_03_364.jpg,0.0
4692,./new_compose/real/0006_00_00_02_221.jpg,1.0
4693,./new_compose/fake/0007_01_00_01_185.jpg,0.0
4694,./new_compose/fake/0002_01_08_03_228.jpg,0.0
4695,./new_compose/fake/0012_01_02_03_396.jpg,0.0
4696,./new_compose/fake/0014_01_03_03_350.jpg,0.0
4697,./new_compose/fake/0012_01_08_03_480.jpg,0.0
4698,./new_compose/real/0015_01_05_03_319.jpg,1.0
4699,./new_compose/real/0004_01_00_02_398.jpg,1.0
4700,./new_compose/real/0004_01_06_03_373.jpg,1.0
4701,./new_compose/fake/0008_00_03_03_382.jpg,0.0
4702,./new_compose/fake/0016_01_01_03_179.jpg,0.0
4703,./new_compose/fake/0002_01_00_01_184.jpg,0.0
4704,./new_compose/fake/0006_00_04_03_295.jpg,0.0
4705,./new_compose/fake/0003_01_03_03_471.jpg,0.0
4706,./new_compose/fake/0004_01_01_03_448.jpg,0.0
4707,./new_compose/fake/0008_00_00_01_421.jpg,0.0
4708,./new_compose/real/0014_01_06_03_386.jpg,1.0
4709,./new_compose/fake/0009_01_04_03_477.jpg,0.0
4710,./new_compose/real/0001_00_00_02_174.jpg,1.0
4711,./new_compose/real/0004_01_06_03_307.jpg,1.0
4712,./new_compose/fake/0005_00_00_01_484.jpg,0.0
4713,./new_compose/fake/0015_01_01_03_327.jpg,0.0
4714,./new_compose/fake/0006_00_00_01_239.jpg,0.0
4715,./new_compose/fake/0003_01_01_02_409.jpg,0.0
4716,./new_compose/fake/0007_01_02_02_171.jpg,0.0
4717,./new_compose/real/0007_00_00_01_259.jpg,1.0
4718,./new_compose/fake/0009_01_01_02_242.jpg,0.0
4719,./new_compose/fake/0008_00_00_01_257.jpg,0.0
4720,./new_compose/fake/0002_01_02_02_316.jpg,0.0
4721,./new_compose/real/0006_00_06_03_179.jpg,1.0
4722,./new_compose/real/0005_00_00_01_78.jpg,1.0
4723,./new_compose/fake/0011_01_04_03_195.jpg,0.0
4724,./new_compose/fake/0015_01_02_03_107.jpg,0.0
4725,./new_compose/fake/0004_01_03_03_207.jpg,0.0
4726,./new_compose/fake/0003_01_03_03_387.jpg,0.0
4727,./new_compose/real/0004_01_06_03_261.jpg,1.0
4728,./new_compose/fake/0005_00_01_03_153.jpg,0.0
4729,./new_compose/fake/0009_01_08_03_277.jpg,0.0
4730,./new_compose/fake/0003_01_00_01_177.jpg,0.0
4731,./new_compose/real/0007_01_05_03_223.jpg,1.0
4732,./new_compose/fake/0007_01_02_03_27.jpg,0.0
4733,./new_compose/fake/0007_01_08_03_271.jpg,0.0
4734,./new_compose/fake/0001_00_04_03_381.jpg,0.0
4735,./new_compose/real/0007_01_05_03_65.jpg,1.0
4736,./new_compose/fake/0009_01_00_01_446.jpg,0.0
4737,./new_compose/fake/0001_00_01_02_189.jpg,0.0
4738,./new_compose/real/0012_01_07_03_27.jpg,1.0
4739,./new_compose/fake/0007_01_02_03_242.jpg,0.0
4740,./new_compose/fake/0003_01_01_03_365.jpg,0.0
4741,./new_compose/real/0004_01_06_03_368.jpg,1.0
4742,./new_compose/fake/0009_01_00_01_184.jpg,0.0
4743,./new_compose/fake/0015_01_02_03_73.jpg,0.0
4744,./new_compose/fake/0006_00_00_01_190.jpg,0.0
4745,./new_compose/fake/0005_00_08_03_65.jpg,0.0
4746,./new_compose/real/0013_01_07_03_209.jpg,1.0
4747,./new_compose/fake/0007_01_02_02_243.jpg,0.0
4748,./new_compose/real/0004_01_06_03_123.jpg,1.0
4749,./new_compose/fake/0003_01_02_03_256.jpg,0.0
4750,./new_compose/real/0014_01_06_03_215.jpg,1.0
4751,./new_compose/real/0005_00_00_02_263.jpg,1.0
4752,./new_compose/fake/0009_01_08_03_299.jpg,0.0
4753,./new_compose/real/0013_01_07_03_329.jpg,1.0
4754,./new_compose/fake/0009_01_02_03_330.jpg,0.0
4755,./new_compose/fake/0008_00_01_02_116.jpg,0.0
4756,./new_compose/real/0012_01_07_03_318.jpg,1.0
4757,./new_compose/real/0001_00_00_02_478.jpg,1.0
4758,./new_compose/fake/0016_01_08_03_116.jpg,0.0
4759,./new_compose/real/0001_00_00_02_336.jpg,1.0
4760,./new_compose/fake/0002_01_02_02_172.jpg,0.0
4761,./new_compose/real/0013_01_07_03_280.jpg,1.0
4762,./new_compose/fake/0002_01_04_03_383.jpg,0.0
4763,./new_compose/fake/0008_00_02_03_471.jpg,0.0
4764,./new_compose/fake/0009_01_00_01_16.jpg,0.0
4765,./new_compose/real/0004_01_00_02_353.jpg,1.0
4766,./new_compose/real/0013_01_07_03_439.jpg,1.0
4767,./new_compose/real/0001_00_00_01_383.jpg,1.0
4768,./new_compose/real/0006_00_06_03_447.jpg,1.0
4769,./new_compose/fake/0001_00_01_03_494.jpg,0.0
4770,./new_compose/fake/0006_00_00_01_386.jpg,0.0
4771,./new_compose/fake/0006_00_01_03_396.jpg,0.0
4772,./new_compose/fake/0008_00_01_03_400.jpg,0.0
4773,./new_compose/fake/0009_01_02_02_300.jpg,0.0
4774,./new_compose/fake/0009_01_04_03_266.jpg,0.0
4775,./new_compose/fake/0014_01_08_03_164.jpg,0.0
4776,./new_compose/fake/0008_00_03_03_452.jpg,0.0
4777,./new_compose/fake/0003_01_00_01_459.jpg,0.0
4778,./new_compose/real/0003_01_00_01_157.jpg,1.0
4779,./new_compose/real/0014_01_06_03_497.jpg,1.0
4780,./new_compose/real/0013_01_07_03_277.jpg,1.0
4781,./new_compose/real/0014_01_06_03_73.jpg,1.0
4782,./new_compose/real/0004_01_06_03_293.jpg,1.0
4783,./new_compose/fake/0005_00_08_03_369.jpg,0.0
4784,./new_compose/real/0006_00_00_01_15.jpg,1.0
4785,./new_compose/real/0009_01_00_02_322.jpg,1.0
4786,./new_compose/fake/0003_01_01_02_88.jpg,0.0
4787,./new_compose/fake/0008_00_04_03_407.jpg,0.0
4788,./new_compose/real/0007_01_05_03_325.jpg,1.0
4789,./new_compose/real/0006_00_06_03_308.jpg,1.0
4790,./new_compose/real/0004_01_00_01_59.jpg,1.0
4791,./new_compose/real/0011_01_07_03_297.jpg,1.0
4792,./new_compose/fake/0009_01_04_03_141.jpg,0.0
4793,./new_compose/real/0002_01_00_01_58.jpg,1.0
4794,./new_compose/real/0005_00_00_02_401.jpg,1.0
4795,./new_compose/real/0014_01_06_03_384.jpg,1.0
4796,./new_compose/fake/0005_00_00_01_179.jpg,0.0
4797,./new_compose/fake/0011_01_02_03_165.jpg,0.0
4798,./new_compose/fake/0012_01_03_03_151.jpg,0.0
4799,./new_compose/real/0011_01_07_03_407.jpg,1.0
4800,./new_compose/fake/0007_01_02_03_142.jpg,0.0
4801,./new_compose/real/0007_01_05_03_125.jpg,1.0
4802,./new_compose/real/0013_01_07_03_270.jpg,1.0
4803,./new_compose/fake/0010_01_08_03_178.jpg,0.0
4804,./new_compose/real/0013_01_07_03_353.jpg,1.0
4805,./new_compose/fake/0009_01_00_01_431.jpg,0.0
4806,./new_compose/real/0002_01_00_01_143.jpg,1.0
4807,./new_compose/fake/0010_01_08_03_107.jpg,0.0
4808,./new_compose/real/0004_01_06_03_63.jpg,1.0
4809,./new_compose/real/0011_01_07_03_28.jpg,1.0
4810,./new_compose/real/0004_01_00_02_26.jpg,1.0
4811,./new_compose/fake/0002_01_03_02_116.jpg,0.0
4812,./new_compose/real/0011_01_07_03_200.jpg,1.0
4813,./new_compose/fake/0012_01_08_03_467.jpg,0.0
4814,./new_compose/real/0005_00_00_01_378.jpg,1.0
4815,./new_compose/fake/0004_01_02_03_147.jpg,0.0
4816,./new_compose/real/0005_00_00_01_336.jpg,1.0
4817,./new_compose/fake/0014_01_03_03_373.jpg,0.0
4818,./new_compose/fake/0015_01_01_03_400.jpg,0.0
4819,./new_compose/real/0004_01_06_03_424.jpg,1.0
4820,./new_compose/fake/0008_00_02_02_243.jpg,0.0
4821,./new_compose/real/0012_01_07_03_181.jpg,1.0
4822,./new_compose/fake/0001_00_01_03_282.jpg,0.0
4823,./new_compose/fake/0007_01_04_02_81.jpg,0.0
4824,./new_compose/real/0006_00_06_03_185.jpg,1.0
4825,./new_compose/real/0004_01_00_01_212.jpg,1.0
4826,./new_compose/real/0004_01_06_03_205.jpg,1.0
4827,./new_compose/fake/0006_00_04_03_426.jpg,0.0
4828,./new_compose/real/0004_01_00_02_38.jpg,1.0
4829,./new_compose/fake/0006_00_00_01_72.jpg,0.0
4830,./new_compose/fake/0015_01_04_03_158.jpg,0.0
4831,./new_compose/fake/0016_01_02_03_320.jpg,0.0
4832,./new_compose/real/0002_01_00_01_109.jpg,1.0
4833,./new_compose/fake/0004_01_00_01_371.jpg,0.0
4834,./new_compose/real/0004_01_06_03_328.jpg,1.0
4835,./new_compose/fake/0004_01_01_03_350.jpg,0.0
4836,./new_compose/fake/0008_00_01_03_92.jpg,0.0
4837,./new_compose/real/0006_00_06_03_99.jpg,1.0
4838,./new_compose/real/0006_00_00_02_421.jpg,1.0
4839,./new_compose/real/0007_01_05_03_78.jpg,1.0
4840,./new_compose/fake/0004_01_02_03_295.jpg,0.0
4841,./new_compose/real/0007_01_05_03_304.jpg,1.0
4842,./new_compose/fake/0008_00_01_03_288.jpg,0.0
4843,./new_compose/fake/0007_01_04_02_242.jpg,0.0
4844,./new_compose/fake/0008_00_08_03_400.jpg,0.0
4845,./new_compose/real/0007_01_05_03_445.jpg,1.0
4846,./new_compose/real/0014_01_06_03_459.jpg,1.0
4847,./new_compose/real/0004_01_06_03_270.jpg,1.0
4848,./new_compose/real/0007_01_00_02_213.jpg,1.0
4849,./new_compose/fake/0016_01_02_03_256.jpg,0.0
4850,./new_compose/real/0013_01_07_03_358.jpg,1.0
4851,./new_compose/fake/0007_01_04_02_477.jpg,0.0
4852,./new_compose/fake/0004_01_04_02_225.jpg,0.0
4853,./new_compose/fake/0006_00_08_03_353.jpg,0.0
4854,./new_compose/fake/0003_01_03_03_223.jpg,0.0
4855,./new_compose/fake/0002_01_03_02_477.jpg,0.0
4856,./new_compose/real/0008_00_00_02_241.jpg,1.0
4857,./new_compose/real/0011_01_07_03_354.jpg,1.0
4858,./new_compose/real/0009_01_00_01_414.jpg,1.0
4859,./new_compose/fake/0007_01_08_03_428.jpg,0.0
4860,./new_compose/real/0013_01_07_03_142.jpg,1.0
4861,./new_compose/fake/0005_00_00_01_475.jpg,0.0
4862,./new_compose/fake/0011_01_08_03_380.jpg,0.0
4863,./new_compose/fake/0008_00_04_03_266.jpg,0.0
4864,./new_compose/fake/0011_01_04_03_311.jpg,0.0
4865,./new_compose/fake/0007_01_01_03_452.jpg,0.0
4866,./new_compose/fake/0015_01_08_03_120.jpg,0.0
4867,./new_compose/fake/0014_01_08_03_350.jpg,0.0
4868,./new_compose/fake/0001_00_02_03_186.jpg,0.0
4869,./new_compose/fake/0003_01_01_03_24.jpg,0.0
4870,./new_compose/fake/0002_01_08_03_114.jpg,0.0
4871,./new_compose/fake/0001_00_00_01_54.jpg,0.0
4872,./new_compose/fake/0016_01_03_03_154.jpg,0.0
4873,./new_compose/fake/0002_01_01_03_233.jpg,0.0
4874,./new_compose/real/0006_00_06_03_236.jpg,1.0
4875,./new_compose/real/0006_00_06_03_473.jpg,1.0
4876,./new_compose/fake/0004_01_04_02_91.jpg,0.0
4877,./new_compose/real/0014_01_06_03_183.jpg,1.0
4878,./new_compose/real/0007_01_05_03_464.jpg,1.0
4879,./new_compose/real/0013_01_07_03_206.jpg,1.0
4880,./new_compose/fake/0007_01_01_03_147.jpg,0.0
4881,./new_compose/fake/0012_01_01_03_484.jpg,0.0
4882,./new_compose/fake/0012_01_01_03_473.jpg,0.0
4883,./new_compose/real/0007_01_05_03_375.jpg,1.0
4884,./new_compose/fake/0002_01_00_01_337.jpg,0.0
4885,./new_compose/fake/0007_01_02_03_413.jpg,0.0
4886,./new_compose/real/0013_01_07_03_131.jpg,1.0
4887,./new_compose/fake/0006_00_01_03_481.jpg,0.0
4888,./new_compose/fake/0005_00_02_03_455.jpg,0.0
4889,./new_compose/fake/0003_01_08_03_422.jpg,0.0
4890,./new_compose/fake/0005_00_02_03_499.jpg,0.0
4891,./new_compose/fake/0015_01_08_03_243.jpg,0.0
4892,./new_compose/fake/0008_00_04_02_279.jpg,0.0
4893,./new_compose/fake/0008_00_08_03_496.jpg,0.0
4894,./new_compose/fake/0005_00_08_03_477.jpg,0.0
4895,./new_compose/real/0004_01_06_03_75.jpg,1.0
4896,./new_compose/real/0013_01_07_03_161.jpg,1.0
4897,./new_compose/fake/0016_01_03_03_486.jpg,0.0
4898,./new_compose/fake/0009_01_04_03_444.jpg,0.0
4899,./new_compose/fake/0007_01_04_03_8.jpg,0.0
4900,./new_compose/real/0006_00_06_03_361.jpg,1.0
4901,./new_compose/fake/0006_00_08_03_120.jpg,0.0
4902,./new_compose/fake/0011_01_04_03_215.jpg,0.0
4903,./new_compose/real/0011_01_07_03_115.jpg,1.0
4904,./new_compose/fake/0016_01_04_03_375.jpg,0.0
4905,./new_compose/real/0007_01_05_03_471.jpg,1.0
4906,./new_compose/fake/0005_00_04_03_27.jpg,0.0
4907,./new_compose/fake/0009_01_02_03_217.jpg,0.0
4908,./new_compose/fake/0006_00_08_03_363.jpg,0.0
4909,./new_compose/fake/0007_01_01_03_371.jpg,0.0
4910,./new_compose/real/0006_00_00_01_66.jpg,1.0
4911,./new_compose/real/0004_01_06_03_396.jpg,1.0
4912,./new_compose/real/0007_00_00_01_390.jpg,1.0
4913,./new_compose/fake/0016_01_02_03_169.jpg,0.0
4914,./new_compose/fake/0008_00_01_03_390.jpg,0.0
4915,./new_compose/real/0005_00_00_02_133.jpg,1.0
4916,./new_compose/fake/0002_01_00_01_0.jpg,0.0
4917,./new_compose/real/0003_01_00_01_48.jpg,1.0
4918,./new_compose/real/0006_00_00_01_135.jpg,1.0
4919,./new_compose/fake/0010_01_01_03_33.jpg,0.0
4920,./new_compose/real/0003_01_00_01_303.jpg,1.0
4921,./new_compose/fake/0001_00_04_03_279.jpg,0.0
4922,./new_compose/fake/0011_01_04_03_146.jpg,0.0
4923,./new_compose/fake/0002_01_00_01_116.jpg,0.0
4924,./new_compose/real/0004_01_06_03_458.jpg,1.0
4925,./new_compose/real/0007_01_05_03_414.jpg,1.0
4926,./new_compose/fake/0007_01_02_02_408.jpg,0.0
4927,./new_compose/real/0013_01_07_03_64.jpg,1.0
4928,./new_compose/real/0001_00_00_02_258.jpg,1.0
4929,./new_compose/fake/0014_01_01_03_450.jpg,0.0
4930,./new_compose/real/0013_01_07_03_9.jpg,1.0
4931,./new_compose/fake/0003_01_01_02_263.jpg,0.0
4932,./new_compose/real/0006_00_06_03_464.jpg,1.0
4933,./new_compose/real/0008_00_00_02_195.jpg,1.0
4934,./new_compose/fake/0007_01_08_03_147.jpg,0.0
4935,./new_compose/real/0006_00_06_03_427.jpg,1.0
4936,./new_compose/fake/0001_00_02_03_445.jpg,0.0
4937,./new_compose/real/0011_01_07_03_334.jpg,1.0
4938,./new_compose/real/0004_01_00_02_270.jpg,1.0
4939,./new_compose/real/0007_01_00_01_190.jpg,1.0
4940,./new_compose/fake/0016_01_02_03_411.jpg,0.0
4941,./new_compose/real/0015_01_05_03_181.jpg,1.0
4942,./new_compose/fake/0016_01_02_03_416.jpg,0.0
4943,./new_compose/fake/0005_00_04_03_120.jpg,0.0
4944,./new_compose/fake/0003_01_02_02_483.jpg,0.0
4945,./new_compose/fake/0001_00_01_02_0.jpg,0.0
4946,./new_compose/fake/0006_00_02_03_357.jpg,0.0
4947,./new_compose/fake/0002_01_02_03_114.jpg,0.0
4948,./new_compose/fake/0003_01_00_01_477.jpg,0.0
4949,./new_compose/real/0014_01_06_03_184.jpg,1.0
4950,./new_compose/fake/0002_01_08_03_76.jpg,0.0
4951,./new_compose/fake/0011_01_03_03_390.jpg,0.0
4952,./new_compose/fake/0008_00_01_03_363.jpg,0.0
4953,./new_compose/real/0009_01_00_02_91.jpg,1.0
4954,./new_compose/fake/0003_01_08_03_439.jpg,0.0
4955,./new_compose/fake/0007_01_01_03_25.jpg,0.0
4956,./new_compose/fake/0012_01_02_03_194.jpg,0.0
4957,./new_compose/real/0004_01_00_01_261.jpg,1.0
4958,./new_compose/fake/0014_01_02_03_178.jpg,0.0
4959,./new_compose/real/0013_01_07_03_370.jpg,1.0
4960,./new_compose/fake/0008_00_02_02_351.jpg,0.0
4961,./new_compose/real/0006_00_00_01_399.jpg,1.0
4962,./new_compose/fake/0012_01_03_03_201.jpg,0.0
4963,./new_compose/fake/0004_01_04_03_0.jpg,0.0
4964,./new_compose/fake/0009_01_02_03_325.jpg,0.0
4965,./new_compose/real/0012_01_07_03_203.jpg,1.0
4966,./new_compose/fake/0014_01_08_03_127.jpg,0.0
4967,./new_compose/fake/0007_01_00_01_27.jpg,0.0
4968,./new_compose/fake/0007_01_08_03_65.jpg,0.0
4969,./new_compose/fake/0007_01_03_02_461.jpg,0.0
4970,./new_compose/real/0013_01_07_03_154.jpg,1.0
4971,./new_compose/fake/0009_01_02_03_38.jpg,0.0
4972,./new_compose/fake/0003_01_00_01_463.jpg,0.0
4973,./new_compose/fake/0003_01_02_03_404.jpg,0.0
4974,./new_compose/fake/0011_01_08_03_428.jpg,0.0
4975,./new_compose/real/0004_01_00_02_67.jpg,1.0
4976,./new_compose/fake/0003_01_04_03_298.jpg,0.0
4977,./new_compose/fake/0002_01_02_03_233.jpg,0.0
4978,./new_compose/real/0006_00_00_02_461.jpg,1.0
4979,./new_compose/real/0006_00_06_03_257.jpg,1.0
4980,./new_compose/real/0011_01_07_03_168.jpg,1.0
4981,./new_compose/fake/0009_01_01_03_92.jpg,0.0
4982,./new_compose/fake/0001_00_02_02_387.jpg,0.0
4983,./new_compose/fake/0008_00_00_01_200.jpg,0.0
4984,./new_compose/real/0003_01_00_01_399.jpg,1.0
4985,./new_compose/real/0006_00_06_03_497.jpg,1.0
4986,./new_compose/real/0007_01_05_03_12.jpg,1.0
4987,./new_compose/real/0014_01_06_03_235.jpg,1.0
4988,./new_compose/fake/0003_01_03_03_190.jpg,0.0
4989,./new_compose/fake/0003_01_02_03_166.jpg,0.0
4990,./new_compose/fake/0014_01_01_03_61.jpg,0.0
4991,./new_compose/fake/0011_01_03_03_275.jpg,0.0
4992,./new_compose/fake/0010_01_08_03_352.jpg,0.0
4993,./new_compose/fake/0004_01_00_01_107.jpg,0.0
4994,./new_compose/real/0001_00_00_01_268.jpg,1.0
4995,./new_compose/fake/0011_01_01_03_489.jpg,0.0
4996,./new_compose/fake/0004_01_00_01_367.jpg,0.0
4997,./new_compose/real/0010_01_05_03_260.jpg,1.0
4998,./new_compose/fake/0015_01_02_03_78.jpg,0.0
4999,./new_compose/real/0013_01_07_03_145.jpg,1.0
5000,./new_compose/real/0012_01_07_03_384.jpg,1.0
5001,./new_compose/fake/0006_00_01_02_256.jpg,0.0
5002,./new_compose/fake/0004_01_03_03_0.jpg,0.0
5003,./new_compose/fake/0006_00_00_01_180.jpg,0.0
5004,./new_compose/fake/0005_00_04_03_93.jpg,0.0
5005,./new_compose/real/0006_00_06_03_162.jpg,1.0
5006,./new_compose/real/0006_00_06_03_421.jpg,1.0
5007,./new_compose/real/0011_01_07_03_277.jpg,1.0
5008,./new_compose/fake/0003_01_08_03_70.jpg,0.0
5009,./new_compose/real/0013_01_07_03_377.jpg,1.0
5010,./new_compose/fake/0016_01_01_03_381.jpg,0.0
5011,./new_compose/fake/0003_01_01_02_154.jpg,0.0
5012,./new_compose/real/0011_01_07_03_294.jpg,1.0
5013,./new_compose/fake/0001_00_03_03_21.jpg,0.0
5014,./new_compose/fake/0014_01_03_03_445.jpg,0.0
5015,./new_compose/fake/0001_00_03_02_411.jpg,0.0
5016,./new_compose/fake/0009_01_00_01_60.jpg,0.0
5017,./new_compose/real/0006_00_06_03_113.jpg,1.0
5018,./new_compose/real/0011_01_07_03_100.jpg,1.0
5019,./new_compose/fake/0016_01_03_03_45.jpg,0.0
5020,./new_compose/real/0014_01_06_03_188.jpg,1.0
5021,./new_compose/real/0004_01_00_02_285.jpg,1.0
5022,./new_compose/fake/0009_01_02_03_103.jpg,0.0
5023,./new_compose/fake/0014_01_04_03_68.jpg,0.0
5024,./new_compose/fake/0015_01_08_03_106.jpg,0.0
5025,./new_compose/real/0009_01_00_02_202.jpg,1.0
5026,./new_compose/real/0006_00_06_03_35.jpg,1.0
5027,./new_compose/fake/0014_01_04_03_415.jpg,0.0
5028,./new_compose/fake/0012_01_08_03_485.jpg,0.0
5029,./new_compose/fake/0007_01_03_02_422.jpg,0.0
5030,./new_compose/fake/0001_00_01_03_244.jpg,0.0
5031,./new_compose/real/0004_01_06_03_129.jpg,1.0
5032,./new_compose/fake/0016_01_04_03_14.jpg,0.0
5033,./new_compose/real/0006_00_06_03_357.jpg,1.0
5034,./new_compose/fake/0010_01_01_03_111.jpg,0.0
5035,./new_compose/fake/0011_01_04_03_25.jpg,0.0
5036,./new_compose/fake/0016_01_08_03_13.jpg,0.0
5037,./new_compose/real/0007_01_05_03_97.jpg,1.0
5038,./new_compose/fake/0012_01_04_03_85.jpg,0.0
5039,./new_compose/real/0011_01_07_03_363.jpg,1.0
5040,./new_compose/fake/0015_01_04_03_446.jpg,0.0
5041,./new_compose/fake/0004_01_01_02_304.jpg,0.0
5042,./new_compose/real/0007_00_00_01_338.jpg,1.0
5043,./new_compose/fake/0005_00_00_01_8.jpg,0.0
5044,./new_compose/real/0012_01_07_03_255.jpg,1.0
5045,./new_compose/real/0014_01_06_03_480.jpg,1.0
5046,./new_compose/fake/0004_01_00_01_281.jpg,0.0
5047,./new_compose/real/0001_00_00_02_254.jpg,1.0
5048,./new_compose/real/0009_01_00_01_185.jpg,1.0
5049,./new_compose/fake/0002_01_02_02_226.jpg,0.0
5050,./new_compose/fake/0011_01_02_03_106.jpg,0.0
5051,./new_compose/fake/0007_01_03_03_81.jpg,0.0
5052,./new_compose/fake/0014_01_02_03_185.jpg,0.0
5053,./new_compose/fake/0003_01_02_03_61.jpg,0.0
5054,./new_compose/real/0013_01_07_03_36.jpg,1.0
5055,./new_compose/fake/0005_00_00_01_197.jpg,0.0
5056,./new_compose/real/0006_00_00_02_186.jpg,1.0
5057,./new_compose/fake/0002_01_03_03_350.jpg,0.0
5058,./new_compose/fake/0003_01_02_03_172.jpg,0.0
5059,./new_compose/fake/0011_01_01_03_404.jpg,0.0
5060,./new_compose/fake/0002_01_01_03_374.jpg,0.0
5061,./new_compose/fake/0012_01_04_03_368.jpg,0.0
5062,./new_compose/fake/0015_01_08_03_130.jpg,0.0
5063,./new_compose/fake/0003_01_08_03_282.jpg,0.0
